gene_name,F_pval
BAG4,0.12237553380883891
DDHD2,0.21806066304485303
PPAPDC1B,0.07979171044011876
WHSC1L1,0.19691864206056456
LETM2,0.0019091425746080473
TACC1,0.9912778427933553
PLEKHA2,0.06466985014907149
TM2D2,0.3168483322095592
GOLGA7,0.4801976399413942
AGPAT6,0.7263666153558785
KAT6A,0.457742400135272
AP3M2,0.08848356160894832
IKBKB,0.3677515168885121
POLB,0.07066180062373975
VDAC3,0.18747684730740707
SLC20A2,0.4174442336492136
SMIM19,0.4741009932637359
THAP1,0.8516882536504788
RNF170,0.38176128035777596
HOOK3,0.10521038543157836
FNTA,0.11694476160887118
HGSNAT,0.8229667392958682
SPIDR,0.7343255083693747
PRKDC,0.2116974618165294
MCM4,0.01923552329955797
UBE2V2,0.5582634354045102
PCMTD1,0.5817984746959155
RB1CC1,0.02827091164585672
ATP6V1H,0.7825459268845035
TCEA1,0.0029836934722982443
LYPLA1,0.003315555420430821
MRPL15,0.4707471156020555
TMEM68,0.6024794157331161
TGS1,0.24945889402558566
RPS20,0.003804254809691799
CHCHD7,0.15465602364415446
IMPAD1,0.3979140138103252
UBXN2B,0.0299564261975717
SDCBP,0.07478320958150432
NSMAF,0.4191746133030041
TOX,9.691632014314738e-05
RP11-25K19.1,0.06617045641023726
RAB2A,0.8897334124457116
YTHDF3,0.6709675227968739
ARMC1,0.35287417353942135
MTFR1,0.3983349149984224
PDE7A,0.7217208419547825
ADHFE1,0.7972211086863015
VCPIP1,0.14863060444698908
C8orf44,0.6203383081147456
SNHG6,0.5750954264974837
COPS5,0.7988246902258628
ARFGEF1,0.9261848086517266
NCOA2,0.9208405420193739
TRAM1,0.23273811665362526
LACTB2,0.9162046004977212
MSC,1.6557835656514917e-09
TERF1,0.5195841954787077
RPL7,0.0003642316255103148
RDH10,6.387654023863682e-11
STAU2,0.008463159761859435
UBE2W,0.829297153336813
TCEB1,0.03346369206419976
TMEM70,0.3573526967364968
LY96,0.034158370338086
PEX2,0.49232776801377964
PKIA,0.08807583927677301
MRPS28,0.9007773328199425
TPD52,0.014249290844500351
ZNF704,0.2657644991440893
PAG1,9.29443614793591e-05
FABP5,0.23865105833358036
IMPA1,0.38949242194738076
ZFAND1,0.1869166317540677
C8orf59,0.8927286853605346
WWP1,0.6696410002617053
RMDN1,0.8935106456104783
CPNE3,0.3658942231806336
OSGIN2,0.12296720672368787
NBN,0.028806528324652636
DECR1,0.004335943586148821
TMEM64,0.6673479648580806
GS1-251I9.4,0.41493472914527624
OTUD6B,0.7239009765876585
PDP1,0.3630440466981334
GEM,0.0015465136720565179
KIAA1429,0.1620161057706318
DPY19L4,0.8776439863129977
INTS8,0.1291637813578423
CCNE2,0.3332281629563472
NDUFAF6,0.2969000962577112
TP53INP1,0.2017826535094204
PLEKHF2,0.35958550132229383
UQCRB,0.35233616196833023
MTERFD1,0.23544371153502364
PTDSS1,0.30385282217715776
CPQ,0.0065662913252866415
MTDH,0.9339028941844597
LAPTM4B,0.4295943041176266
RPL30,0.01688898384965238
HRSP12,0.227815666908042
POP1,0.6110872135232115
VPS13B,0.01211206122415239
COX6C,0.3261171540451807
POLR2K,0.4935047392890748
SPAG1,0.31795447547805517
RNF19A,0.09591264413972252
PABPC1,0.8732442363633979
YWHAZ,0.11357970857917112
ZNF706,0.7480634869844196
NCALD,0.016408063289793905
RRM2B,0.43638317858752634
UBR5,0.44707626125483635
KLF10,0.0038313695819542663
AZIN1,0.9799273837166195
ATP6V1C1,0.2465610961685011
FZD6,0.4120498702029123
SLC25A32,0.5391934755101859
DCAF13,0.3163420236432615
OXR1,0.04711331156232615
EIF3E,0.44027709593848385
EMC2,0.4625991925157563
NUDCD1,0.30740975367533135
ENY2,0.456130615937965
EBAG9,0.33920065020117673
TRPS1,0.5112447452413024
EIF3H,0.6769876231350623
UTP23,0.3212888587544976
RAD21,0.08148248860791263
MED30,0.6841088321144048
TAF2,0.21380330314602847
MRPL13,0.04341010676348089
SNTB1,0.058433047171133665
ZHX2,0.4587942218362929
DERL1,0.6601589357603361
TBC1D31,0.028591579824128483
C8orf76,0.1696932382383488
ZHX1,0.34863619043327776
ATAD2,0.6858338231601456
WDYHV1,0.9122483910428597
FBXO32,0.06213812857202713
FAM91A1,0.1820926245612882
RNF139,0.8001131267606567
TATDN1,0.9450291526313989
NDUFB9,0.09970299330757315
MTSS1,0.0008844302083969042
SQLE,0.008033644161990977
KIAA0196,0.05552949029987684
NSMCE2,0.11350221719644929
LINC00861,2.636637264042422e-08
PVT1,0.10155350296799875
RNU1-106P,0.34423944377993065
RNU4-25P,0.6903919672405054
FAM49B,0.36123276307260216
EFR3A,0.16640171945684637
TMEM71,0.015374308291016476
PHF20L1,0.3024823834804705
SLA,0.3599884004623102
NDRG1,0.2731512071750997
ST3GAL1,0.3410983672355817
TRAPPC9,0.8137463012375918
CHRAC1,0.002661521944964288
CASC7,0.0006958268287008921
AGO2,0.009579805006210244
DENND3,0.6860337935232586
THEM6,0.12585013706976053
LY6E,0.25701696431474674
GLI4,0.7149620275606428
RP13-582O9.5,0.8654437579550042
TOP1MT,0.8009749675725818
ZC3H3,0.03297214492340625
GSDMD,0.3470863775941549
NAPRT1,0.5291757477194666
EEF1D,0.12965816062873903
PYCRL,0.713889303068472
TSTA3,0.7163059934815184
PUF60,0.43964501083488033
PLEC,0.008543203783964877
PARP10,0.6116825242059604
GRINA,0.29335445484986195
EXOSC4,0.05671703503213662
GPAA1,0.06028652743204674
CYC1,0.09120978092407005
SHARPIN,0.882453088205036
MAF1,0.25966979518175104
BOP1,0.12130548795340146
HSF1,0.39247654395950243
SLC52A2,0.7323323991773009
FBXL6,0.7856053505950487
ADCK5,0.6764796236172734
CPSF1,0.4360968800314898
SLC39A4,0.8176753602558792
VPS28,0.9579581428573505
CYHR1,0.5813719199149927
MFSD3,0.8880177748825476
LRRC14,0.8600330703509316
ZNF34,0.5913765356052725
RPL8,0.5350324696209297
ZNF7,0.8849342678409448
COMMD5,0.2586923307617597
ZNF250,0.7612456622567912
C8orf33,0.3056610078968248
XXyac-YRM2039.2,0.08055088013884916
CBWD1,0.7446937581107087
C9orf66,0.5483951055300037
DOCK8,0.14676719848894992
SMARCA2,0.5537431445110335
RP11-264I13.2,0.6320413176367874
KIAA0020,0.12682078971016722
RFX3,0.49196001441913917
PPAPDC2,0.3086896636014767
CDC37L1,0.22089556291369875
AK3,0.4460668291644631
RCL1,0.10903254247733707
JAK2,0.5484272572228388
PLGRKT,0.6774217901009274
KIAA1432,0.9154968171229579
ERMP1,0.08775916645570019
KIAA2026,0.14043042465700914
RANBP6,0.18250160194942505
UHRF2,0.12081567657749455
KDM4C,0.8866673486626759
TMEM261,0.30999914081091623
ZDHHC21,0.8950398374539397
SNAPC3,0.3637153437954969
PSIP1,0.3831568903806736
RRAGA,0.012241184732410872
HAUS6,0.17751343981305978
PLIN2,2.780963188539471e-05
DENND4C,0.8583224046283388
RPS6,0.0556450272481632
RP11-363E7.4,0.5154062262076364
MLLT3,0.24153080236793031
FOCAD,0.6809054051397465
PTPLAD2,0.12790551209760678
KLHL9,0.3481391588765474
MTAP,0.6209520800571534
CDKN2A,0.05161614171351375
CDKN2B,2.377052084365489e-06
CAAP1,0.7299997250959348
PLAA,0.74066463163291
ACO1,0.11299039493953164
DDX58,0.6920609689957102
TOPORS,0.5371651847090722
TOPORS-AS1,0.3974350382347277
NDUFB6,0.18978128339255237
APTX,0.42830496972558735
DNAJA1,0.026230406443091006
SMU1,0.28166518882327163
B4GALT1,0.0578810974403603
BAG1,0.7933148121971455
CHMP5,0.2847500503337743
NFX1,0.09297488324877144
AQP3,0.13515079669260122
ANXA2P2,0.24439694981605234
UBE2R2,0.6038130263684895
UBAP2,0.23047426806289312
DCAF12,0.11370650869550017
UBAP1,0.9090137839653395
NUDT2,0.6304078313286063
RPP25L,0.5365543813773492
DCTN3,0.07818724291420492
SIGMAR1,0.45884879798111244
GALT,0.6894499334637285
VCP,0.1686807442365162
FANCG,0.19273033191840777
PIGO,0.5321001007256771
STOML2,0.31517607547158905
TESK1,0.4240133866523271
CD72,0.6278305630916743
SIT1,0.007000403976982877
CCDC107,0.09047674582008824
ARHGEF39,0.4102685829204844
TLN1,2.467950520873382e-05
CREB3,0.22826382471285994
GBA2,0.9382588077902527
RGP1,0.9524782886604554
HINT2,0.6757116630317512
RECK,0.6062306795947122
GLIPR2,0.0001538572121950091
CLTA,0.20865648056828523
RNF38,0.14854052555961986
MELK,0.04800116754110251
RP11-220I1.1,0.843300422509139
ZCCHC7,0.8510127458969764
GRHPR,0.2506213334384195
POLR1E,0.5276897774625984
TOMM5,0.6621956373088905
TRMT10B,0.6089612890073263
EXOSC3,0.523268616857336
DCAF10,0.2564069918582607
SLC25A51,0.22570730621730573
RP11-104G3.2,0.4695263735805506
RP11-764K9.4,0.06088221412986864
RP11-391M20.1,0.1285843195475295
RP11-87H9.2,0.5632452037069466
CBWD5,0.14129437431539804
PIP5K1B,4.7100825721945026e-07
FAM122A,0.5688048776569101
FXN,0.09558463453511502
PTAR1,0.5506289222085505
SMC5,0.5392642286601133
TMEM2,0.2699681063496135
ABHD17B,0.22947238972237216
C9orf85,0.8958145347252529
ZFAND5,4.650706205491334e-05
ANXA1,1.5262604331474712e-11
C9orf41,0.16191664778283354
NMRK1,0.3852594352631098
OSTF1,0.0003042302338675861
RFK,0.16673633754396514
GCNT1,0.9006858675469299
AL161626.1,0.3900791398314492
VPS13A,0.4717982043842581
CEP78,0.6577300763482767
PSAT1,0.4733970113959681
TLE4,0.7443179489419667
IDNK,0.5495058957052233
UBQLN1,0.23177962202207172
C9orf64,0.026700005966401975
HNRNPK,0.6084214325020509
RMI1,0.3704829270167363
AGTPBP1,0.23199969739935578
NAA35,0.9535366905344094
ISCA1,0.36394719765004196
ZCCHC6,0.16430745677413305
RP11-40C6.2,1.3296121613987438e-10
CTSL,9.814366752843891e-09
SPIN1,0.5909611688927877
CKS2,0.4507827723083088
SECISBP2,0.8331921149138631
SEMA4D,0.0013691450675246638
GADD45G,0.03060744907737527
RP11-316P17.2,3.089762328244958e-08
RP11-305L7.1,0.09349274512857544
RP11-305L7.3,0.2698424348561204
LINC00484,0.00016834986963441562
AUH,0.10214455351203547
NFIL3,0.40142048892620535
SPTLC1,0.5253391788478876
IARS,0.7601275057438643
NOL8,0.9360340090432382
IPPK,0.9128803797142861
FGD3,0.007361891531473369
SUSD3,0.001977624648916623
C9orf89,0.007424256712862151
NINJ1,0.3287210695267324
FAM120AOS,0.31460599910720116
FAM120A,0.4070158642979815
HIATL1,0.8881380016056561
C9orf3,0.483072556380711
LINC00476,0.880867140927121
ERCC6L2,0.26483359134627105
AAED1,0.5700009037309818
TSTD2,0.2525816417854478
NCBP1,0.5196570217554004
XPA,0.07297329450548377
C9orf156,0.2251529715208567
ANP32B,0.2630143927179339
NANS,0.5197165480217881
TRIM14,0.2082157634907104
TGFBR1,0.5634192304294213
ALG2,0.526911718099004
SEC61B,0.6034831879993652
STX17,0.3989450482788494
ERP44,0.47166523296262663
TEX10,0.819891742134642
MRPL50,0.39097357072617295
RNF20,0.8847942208371943
SMC2,0.23181134983009605
RP11-217O12.1,5.125366079496434e-19
NIPSNAP3A,0.7368039577830334
TMEM38B,0.5174898270709904
RAD23B,0.19105431043303583
IKBKAP,0.9008134636718639
FAM206A,0.9206895488036628
CTNNAL1,0.6959461501760478
TMEM245,0.1675094301853785
TXN,0.16870053088766981
KIAA0368,0.8437229003461875
GNG10,0.02211544682346476
UGCG,0.07143567611635884
PTBP3,0.8491601309413217
HSDL2,0.09138409129962355
INIP,0.6439445563016071
SLC31A2,0.017494888208703267
FKBP15,0.7715593424657756
SLC31A1,0.5801839569785074
CDC26,0.3002958908483998
PRPF4,0.06341276360027884
BSPRY,0.14910831056781748
HDHD3,0.2453754330029051
ALAD,0.37285966596907866
POLE3,0.1524434047345798
RGS3,0.11857057507208178
AKNA,0.026076670075402753
DFNB31,0.5097719083421071
ATP6V1G1,0.727493533361461
TNFSF8,0.00024585455392071414
TRIM32,0.27250252631220095
RPL10P3,0.0002773363041111966
CDK5RAP2,0.8294193818977406
FBXW2,0.0732511285621164
PSMD5,0.5760239131765004
PSMD5-AS1,0.6030600625999332
PHF19,0.00927525300137407
TRAF1,0.026666407793287075
CNTRL,0.9031154173765813
RAB14,0.17081515873513256
STOM,0.13756375480765473
GGTA1P,1.0339046419515323e-10
NDUFA8,0.019242624491597415
RBM18,0.4025844584952275
MRRF,0.11761119933350841
PDCL,0.3988198191257771
RC3H2,0.5484554816359724
STRBP,0.024270644112277768
DENND1A,0.4130811467432272
NEK6,0.0026584518536504433
PSMB7,0.14797974450066256
RPL35,0.9607239290681756
ARPC5L,0.04811459475298134
GOLGA1,0.8538046014169132
PPP6C,0.5023271213151029
RABEPK,0.1814230893991568
HSPA5,0.565433219450926
GAPVD1,0.04779627811984
MAPKAP1,0.7241217892097239
ZBTB43,0.47291180006412736
SLC2A8,0.06534192450882131
ZNF79,0.07034561920453575
RPL12,0.2626769093973983
LRSAM1,0.2969527000185664
FAM129B,0.8415983805831069
STXBP1,0.48451227279002707
TOR2A,0.40076593628512863
SH2D3C,0.014546697051464498
CDK9,0.9367448471947497
FPGS,0.17689949894329984
ENG,0.01778298919516803
AK1,0.14871854655911013
RP11-203J24.9,0.22532309022127137
ST6GALNAC6,0.010776111957644722
ST6GALNAC4,0.001266242613823377
DPM2,0.060805040487136745
FAM102A,0.021365217024765484
NAIF1,0.297346721333048
SLC25A25,0.7582719333652918
PTGES2,0.43843965583760725
C9orf16,0.4236507711264308
CIZ1,0.7394027791995523
GOLGA2,0.8646579044228386
SWI5,0.9548137569158143
TRUB2,0.006088467631301706
COQ4,0.6267657010247252
TMSB4XP4,0.0023729507050923517
URM1,0.37072252249141263
ODF2,0.23669094806304802
GLE1,0.5395912818811902
SPTAN1,0.08773225560857704
WDR34,0.6271867237756776
SET,0.33156010760459775
ZDHHC12,0.4222926975116456
RP11-545E17.3,0.18450295885813311
ZER1,0.3588077095561206
TBC1D13,0.8777432460368875
C9orf114,0.5060449982978394
CCBL1,0.2693867894206343
DOLK,0.6800038703378906
NUP188,0.6267555580362285
SH3GLB2,0.41004650503674234
FAM73B,0.5879337450910034
DOLPP1,0.23641425557488208
CRAT,0.5496925705948515
PPP2R4,0.10067666040454197
LINC00963,0.38997665022050065
RP11-492E3.2,0.2675593894931984
NTMT1,0.3125907166486277
ASB6,0.024427624615810967
TOR1B,0.12000858209742345
TOR1A,0.7641124142191384
C9orf78,0.7378200874031002
USP20,0.2826713017470776
FNBP1,0.9073602174245935
GPR107,0.055921040505253566
FUBP3,0.3676699211046679
EXOSC2,0.3732892192716828
NUP214,0.28623862709223413
FAM78A,0.45633215783420766
PRRC2B,0.56272424655693
POMT1,0.42569696879603597
UCK1,0.31199787727657835
RAPGEF1,0.08419457820294704
MED27,0.17284348730142104
SETX,0.13626153636966
TTF1,0.43711648700135686
TSC1,0.09857605043088008
EEF1A1P5,0.30719252622875215
GTF3C5,0.9714546111952381
RALGDS,0.030689470589903567
SURF6,0.16254277542425744
MED22,0.5582215662999613
RPL7A,0.3753930011753265
SURF1,0.0009340699355773361
SURF2,0.3754155879876345
SURF4,0.1543691996235494
REXO4,0.4930202084808254
LINC00094,0.8905476031164856
BRD3,0.3283411726921567
WDR5,0.8676437269891343
MRPS2,0.03214621202401621
SDCCAG3,0.49219778187950236
PMPCA,0.04559904634854895
SEC16A,0.7935255398660934
NOTCH1,0.6794096495650906
AGPAT2,0.12070862886461774
TMEM141,0.5136253193599957
PHPT1,0.38331859223226794
EDF1,0.597339727131583
TRAF2,0.03926828426560684
FBXW5,0.007218874638217938
C9orf142,0.07285590280826443
CLIC3,0.0002472050077074674
ABCA2,0.17788371181342344
NPDC1,8.665779550331866e-05
UAP1L1,0.6775157842427009
MAN1B1,0.7842720492920132
DPP7,0.39615847477637284
ANAPC2,0.3836987576146174
SSNA1,0.42365345109730557
TMEM203,0.5116441225567496
NDOR1,0.3297079557289542
TUBB4B,0.27406340197723705
EXD3,0.57857942813003
MRPL41,0.029020049832835383
DPH7,0.7942105240218421
ARRDC1,0.6958315411908962
C9orf37,0.4217308247301712
EHMT1,0.3334875481576078
MT-TF,2.060451682548275e-06
MT-RNR1,0.0018391257810859661
MT-TV,0.0032115376964464335
MT-RNR2,5.85735680070851e-09
MT-TL1,3.198964607781188e-07
MT-ND1,0.1298549034501676
MT-TI,0.5907981197267266
MT-TM,0.013682249386977215
MT-ND2,0.0029045671524756274
MT-TN,2.1571081094175832e-05
MT-TC,0.00613071241947947
MT-TY,0.005427834673827141
MT-CO1,8.48003639090535e-08
MT-TD,0.9736709446521195
MT-CO2,0.003990231745346903
MT-ATP8,0.0024373602104100526
MT-ATP6,0.004392550123754974
MT-CO3,5.910685800481508e-12
MT-TG,0.05117487771695136
MT-ND3,0.17721151541710642
MT-TR,0.7349426789349343
MT-ND4L,0.016123351610501786
MT-ND4,0.020845640043173273
MT-TH,0.0005302628620505298
MT-TS2,0.00023226023232176247
MT-TL2,0.05881750490411556
MT-ND5,0.015723209432490445
MT-ND6,0.012356380323637247
MT-TE,5.228758803883078e-10
MT-CYB,5.815451001340516e-15
MT-TT,0.0515985109586338
MT-TP,0.00017415838072268994
GTPBP6,0.3221207621634269
SLC25A6,0.0007813263635028737
ASMTL,0.1558021527781347
P2RY8,1.514128561838037e-07
AKAP17A,0.20682933786393554
RP13-297E16.4,0.7099804175062678
DHRSX,0.29345664541003635
ZBED1,0.02054796373007233
CD99P1,0.8883989028298186
CD99,0.0017696874683544917
PRKX,0.09197536802400845
RP11-706O15.1,0.8901504654305942
TBL1X,0.6064563079526915
WWC3,0.22859576552734207
HCCS,0.3143255298501279
MSL3,0.6593456803073996
PRPS2,0.16092483077650666
TMSB4X,0.13410611129407854
EGFL6,2.1993867249538096e-14
RAB9A,0.3684591573352395
TRAPPC2,0.5676462618422742
OFD1,0.6888788707973414
GEMIN8,0.952984576106868
MOSPD2,0.7705222847581142
CA5BP1,0.10274340051152502
CA5B,0.464421742235383
ZRSR2,0.8099209398590467
AP1S2,0.8992451649534505
SYAP1,0.910534409487623
TXLNG,0.6439029705182596
RBBP7,0.6689398280449037
PHKA2,0.808636583607969
PDHA1,0.007247387739719877
SH3KBP1,0.28085364340741525
CXorf23,0.230265466696556
EIF1AX,0.5149194163188779
RPS6KA3,0.5537912311237938
MBTPS2,0.8567391818581732
SMS,0.39453894473724116
FAM3C2,1.272209632264302e-06
PRDX4,0.6940966069897776
ACOT9,0.5211997283145278
SAT1,0.016746598925397833
APOO,0.04542723807464649
EIF2S3,0.03827751769121184
ZFX,0.5862948769257565
PDK3,0.04129485705121717
POLA1,0.874173583784421
CXorf21,0.200005499337736
GK,0.005931739823175307
DMD,0.020638992289135908
DYNLT3,0.0704472989502351
RPGR,0.3639201693279955
GAPDHP1,0.00027194565408482287
BCOR,0.018012371651715892
ATP6AP2,0.20744618349452887
CXorf38,0.8085144893329487
MED14,0.15679335970800926
USP9X,0.8005238516702432
DDX3X,0.46637186023439314
FUNDC1,0.938146049730205
KDM6A,0.0014909374005496066
KRBOX4,0.26131178823481094
RP2-1,0.8312817508553929
NDUFB11-1,0.8172517536898434
RBM10-1,0.09529803941413272
UBA1-1,0.8256673856423262
CDK16-1,0.6054516674055659
USP11,0.0004970676609287527
ARAF,0.36023062399299166
ELK1,0.05342142253627607
UXT,0.10366444259963774
SLC38A5-1,0.10298988354185916
FTSJ1-1,0.6055932323471712
PORCN-1,6.780013698759025e-05
EBP-1,0.36693416731278405
TBC1D25-1,0.748993743124059
RBM3-1,0.832976937481606
WDR13-1,0.10509744534991876
WAS-1,0.17997209265425645
HDAC6-1,0.3035350201110141
TIMM17B-1,0.46423429087222134
PQBP1-1,0.6736828336391847
SLC35A2-1,0.4962873425792387
PIM2-1,5.143866754369588e-07
OTUD5-1,0.2900028762900589
GRIPAP1,0.9706679587637851
TFE3-1,0.22280069628789528
PRAF2,0.024899080001241608
WDR45-1,0.8510474393393943
GPKOW-1,0.4024226628570276
PLP2-1,0.005011005974217743
PRICKLE3-1,0.7490301333387236
CCDC22-1,0.35305136564919704
FOXP3-1,3.622614297748661e-24
PPP1R3F-1,0.013358844136313247
GSPT2-1,0.8018403578634234
MAGED1-1,0.7115964320876392
TSPYL2-1,0.09830549504885741
KDM5C-1,0.7293104178769136
SMC1A-1,0.4636718825754266
HSD17B10-1,0.20490736708176344
HUWE1-1,0.616135524882783
PHF8-1,0.7139126804228071
TSR2,0.3748145969399471
MAGED2,0.5654262914769138
APEX2,0.24705437041650893
FAM104B,0.3353277492382495
MAGEH1,0.1906642740924779
RRAGB,0.4102779508539708
UBQLN2,0.7496900401328614
RP11-622K12.1,0.2931860264423114
SPIN2B,0.6785454110132667
RP11-357C3.3-1,0.05752554064168029
ARHGEF9-1,0.6449649442776153
ZC4H2,0.12680196384836365
LAS1L,0.6769529252893595
MSN,0.569072036721703
YIPF6,0.13508985281925906
PJA1,0.3226827975157674
IGBP1,0.8743330931560759
PDZD11,0.19634613102978718
DLG3,0.718812281717537
RPS23P8,0.2977093411094795
CXorf65,0.1505139415262447
IL2RG,0.09702253819208374
MED12,0.12525612146429968
RP5-1091N2.9,0.3216383407587267
ZMYM3,0.667484886443751
NONO,0.8252813292404333
OGT,0.5377750125833382
CXCR3,5.286885233060883e-05
PIN4,0.6686397762234684
RPS4X,0.674902992698215
HDAC8-1,0.8301822924571827
JPX,0.12005321061456069
FTX,0.132496787173368
RLIM,0.7061320613422712
ABCB7,0.4145632172313794
UPRT,0.1882631908923481
PBDC1-1,0.6004029764607357
ATRX-1,0.3637378228747296
MAGT1-1,0.1336072629421161
COX7B-1,0.029906175565596847
PGK1-1,0.002513734920242295
TAF9B-1,0.16275303159625173
P2RY10,0.2354198707060789
GPR174,0.4288941791319151
ITM2A,1.0758120284164615e-11
SH3BGRL,0.0654133484530449
CHM,0.9568687677993575
DIAPH2,0.48194582230779304
CSTF2,0.8240945192509816
TRMT2B,0.3735971054910276
TIMM8A-1,0.7511271705549032
GLA-1,0.015095127522592613
HNRNPH2-1,0.07210740081758414
ARMCX6-1,0.17025814673868325
ARMCX3-1,0.1244747932218097
BEX4,0.0014169626212778273
TCEAL8,0.0479567774193769
MORF4L2,0.048506338512571356
TMSB15B-2,0.875114733049754
SLC25A53-1,0.4398147837048585
ZCCHC18-1,0.6311923696741455
FAM199X-1,0.3464965451374807
RBM41,0.08867784779251182
PRPS1,0.07886714911866155
TSC22D3,0.0014756501490631928
PSMD10,0.91079721381543
ATG4A,0.5051050639090237
CTD-2328D6.1,3.370815213115431e-09
NXT2,0.3651439990167617
ACSL4,0.9745959575271556
AMMECR1,0.5665879492620758
ALG13,0.24679683670706312
PLS3-1,4.417378834221527e-27
WDR44,0.6742206599762666
DOCK11,0.9827006648284585
PGRMC1,0.14690374330973838
SLC25A5,0.2663477244381424
CXorf56,0.38149613914009345
UBE2A,0.016278749128303564
NKRF,0.2909651765468457
SEPT6,0.000679464932293225
RPL39,0.1230329520764359
UPF3B,0.6659473894748877
RNF113A,0.5321802267659925
NDUFA1,0.12009281912099125
NKAP,0.20360039798142768
ZBTB33-1,0.0429068639195447
LAMP2,0.011396033697341528
CUL4B,0.13193127691590523
MCTS1,0.7877581428376842
C1GALT1C1,0.4134030171422634
THOC2,0.3565327381205018
XIAP,0.46292015308782386
STAG2,0.14773525097908344
RP5-1052M9.1,0.09680183226028605
SH2D1A,0.005947052718346347
SASH3,0.03832893479443586
RP4-753P9.3,0.995462888413705
UTP14A,0.2954562686868733
AIFM1,0.8810321709701248
RAB33A,0.47731191622509184
SLC25A14,0.8773708946928177
RBMX2,0.17282119114304906
ENOX2,0.5642699337896324
MST4,0.022167642327321668
RAP2C,0.44108724193941273
MBNL3,0.8427094856758095
PHF6,0.40571116288693004
HPRT1,0.22734624639583417
FAM122B,0.30050914117925104
